timestamp,AvgPressureN1,AvgPressureN2,EstimatedVelocityArray1,EstimatedVelocityArray2
2026-07-20T15:23:58.443,0.010425115935504436,0.01708119735121727,241.93548583984375,1639.34423828125,972.2222290039062,1060.6060791015625
2026-07-20T15:24:00.746,0.01051362045109272,0.01732231304049492,238.09524536132812,1639.34423828125,1000.0,1000.0
2026-07-20T15:24:18.861,0.010693678632378578,0.01718495972454548,218.9781036376953,1639.34423828125,1076.923095703125,1076.923095703125
2026-07-20T15:24:20.363,0.010538032278418541,0.017142247408628464,230.76922607421875,1515.1514892578125,972.2222290039062,972.2222290039062
2026-07-20T15:24:21.865,0.010519721545279026,0.017166664823889732,245.90164184570312,1694.915283203125,1111.111083984375,1111.111083984375
2026-07-20T15:24:28.151,0.010361027903854847,0.01700795441865921,222.22222900390625,1562.5,0.0,1014.4927368164062
2026-07-20T15:24:32.374,0.010382389649748802,0.01701100915670395,256.4102478027344,1470.5882568359375,945.9459228515625,945.9459228515625
2026-07-20T15:24:35.523,0.010452581569552422,0.017303988337516785,217.3913116455078,1538.4615478515625,1014.4927368164062,1014.4927368164062
2026-07-20T15:24:38.955,0.010901208035647869,0.017368078231811523,232.55813598632812,1515.1514892578125,1014.4927368164062,985.9154663085938
2026-07-20T15:24:40.523,0.010486152954399586,0.01707509346306324,217.3913116455078,1515.1514892578125,972.2222290039062,972.2222290039062
2026-07-20T15:24:49.282,0.010611278004944324,0.01706288754940033,232.55813598632812,1388.888916015625,972.2222290039062,0.0
2026-07-20T15:24:50.849,0.010440378449857235,0.017471853643655777,254.23728942871094,1694.915283203125,1044.776123046875,1044.776123046875
2026-07-20T15:25:08.377,0.01022979337722063,0.016931656748056412,218.9781036376953,1587.3016357421875,1029.4117431640625,1029.4117431640625
2026-07-20T15:25:10.168,0.010376285761594772,0.017474902793765068,256.4102478027344,1724.137939453125,0.0,1111.111083984375
2026-07-20T15:25:18.891,0.010415959171950817,0.017172759398818016,232.55813598632812,1492.537353515625,1111.111083984375,0.0
2026-07-20T15:25:21.881,0.010370181873440742,0.0172063410282135,217.3913116455078,1449.275390625,909.0908813476562,909.0908813476562
2026-07-20T15:25:28.180,0.0103823933750391,0.01738334260880947,223.88059997558594,1562.5,909.0908813476562,1014.4927368164062
2026-07-20T15:25:30.996,0.010629590600728989,0.017383340746164322,206.89654541015625,1562.5,1044.776123046875,1044.776123046875
2026-07-20T15:25:43.213,0.010440374724566936,0.017392516136169434,236.22047424316406,1587.3016357421875,0.0,1014.4927368164062
2026-07-20T15:25:44.780,0.01052277535200119,0.01737419329583645,234.375,1449.275390625,933.3333129882812,933.3333129882812
2026-07-20T15:25:47.388,0.01058991625905037,0.01703236997127533,238.09524536132812,1562.5,1000.0,1000.0
2026-07-20T15:25:53.862,0.010394597426056862,0.01711476407945156,256.4102478027344,1724.137939453125,0.0,1060.6060791015625
2026-07-20T15:26:31.296,0.010592970065772533,0.017438281327486038,227.27272033691406,1612.9031982421875,0.0,945.9459228515625
2026-07-20T15:26:33.341,0.010742507874965668,0.017456578090786934,254.23728942871094,1639.34423828125,0.0,958.9041137695312
2026-07-20T15:27:14.796,0.010501409880816936,0.01698964275419712,229.00762939453125,1785.7142333984375,958.9041137695312,958.9041137695312
2026-07-20T15:27:16.378,0.010422063991427422,0.017316216602921486,227.27272033691406,1724.137939453125,958.9041137695312,958.9041137695312
2026-07-20T15:27:42.676,0.010519727133214474,0.017117831856012344,234.375,1666.6666259765625,0.0,972.2222290039062
2026-07-20T15:27:45.491,0.010852375067770481,0.01753290556371212,240.0,1694.915283203125,972.2222290039062,972.2222290039062
2026-07-20T15:27:47.058,0.010510566644370556,0.01739555224776268,260.86956787109375,1515.1514892578125,909.0908813476562,909.0908813476562
2026-07-20T15:27:49.807,0.010510568507015705,0.01707509718835354,232.55813598632812,1666.6666259765625,958.9041137695312,958.9041137695312
2026-07-20T15:27:51.423,0.010559400543570518,0.017487119883298874,256.4102478027344,1818.1817626953125,0.0,1044.776123046875
2026-07-20T15:27:58.023,0.010663164779543877,0.017310112714767456,230.76922607421875,1612.9031982421875,1044.776123046875,0.0
2026-07-20T15:28:00.309,0.010727252811193466,0.01763055846095085,225.56390380859375,1428.5714111328125,853.6585083007812,853.6585083007812
2026-07-20T15:28:03.491,0.010715040378272533,0.01733451895415783,260.86956787109375,1724.137939453125,972.2222290039062,972.2222290039062
2026-07-20T15:28:05.059,0.010754726827144623,0.017932698130607605,240.0,1562.5,897.4359130859375,897.4359130859375
2026-07-20T15:28:07.809,0.010718094184994698,0.017175806686282158,258.6206970214844,1639.34423828125,945.9459228515625,945.9459228515625
2026-07-20T15:28:42.518,0.010794391855597496,0.017413876950740814,0.0,1612.9031982421875,945.9459228515625,933.3333129882812
2026-07-20T15:28:44.103,0.010998871177434921,0.017648864537477493,241.93548583984375,1666.6666259765625,972.2222290039062,0.0
2026-07-20T15:28:45.669,0.010998871177434921,0.017648864537477493,241.93548583984375,1666.6666259765625,985.9154663085938,985.9154663085938
2026-07-20T15:28:58.988,0.01077303197234869,0.01769769750535488,225.56390380859375,1562.5,897.4359130859375,897.4359130859375
2026-07-20T15:29:00.553,0.010470893234014511,0.01739250309765339,270.270263671875,1666.6666259765625,945.9459228515625,945.9459228515625
2026-07-20T15:29:02.120,0.010574656538665295,0.017337553203105927,260.86956787109375,1818.1817626953125,1044.776123046875,1044.776123046875
2026-07-20T15:29:16.048,0.01039941143244505,0.017404800280928612,270.270263671875,1666.6666259765625,1044.776123046875,0.0
2026-07-20T15:29:18.367,0.010797449387609959,0.01714528538286686,270.270263671875,1694.915283203125,972.2222290039062,972.2222290039062
2026-07-20T15:29:24.489,0.010550242848694324,0.017288723960518837,214.2857208251953,1562.5,0.0,933.3333129882812
2026-07-20T15:29:26.057,0.010873738676309586,0.0178136695176363,230.76922607421875,1562.5,853.6585083007812,853.6585083007812
2026-07-20T15:42:35.654,0.0111117884516716,0.017661063000559807,263.15789794921875,1785.7142333984375,0.0,1093.75
2026-07-20T15:42:48.760,0.010653999634087086,0.01729482226073742,243.90243530273438,1562.5,1093.75,0.0
2026-07-20T15:42:50.280,0.011053800582885742,0.01796931028366089,272.7272644042969,1754.385986328125,1076.923095703125,1076.923095703125
2026-07-20T15:44:20.501,0.010748612694442272,0.017429132014513016,238.09524536132812,1587.3016357421875,1076.923095703125,0.0
2026-07-20T15:44:22.260,0.01071199867874384,0.017142249271273613,260.86956787109375,1724.137939453125,0.0,1060.6060791015625
2026-07-20T15:44:32.575,0.010608228854835033,0.017676329240202904,275.2293701171875,1666.6666259765625,1044.776123046875,1044.776123046875
2026-07-20T15:45:01.085,0.010611278004944324,0.017307057976722717,230.76922607421875,1612.9031982421875,1060.6060791015625,1060.6060791015625
2026-07-20T15:45:02.657,0.010800503194332123,0.017322303727269173,229.00762939453125,1666.6666259765625,1111.111083984375,1111.111083984375
2026-07-20T15:45:16.419,0.010708942078053951,0.0174657441675663,234.375,1639.34423828125,0.0,1060.6060791015625
2026-07-20T15:45:17.985,0.011004971340298653,0.017835034057497978,245.90164184570312,1666.6666259765625,1129.0322265625,1129.0322265625
2026-07-20T15:45:26.901,0.010617387481033802,0.017682446166872978,263.15789794921875,1851.851806640625,1186.440673828125,1186.440673828125
2026-07-20T15:45:28.468,0.01055024191737175,0.017508478835225105,243.90243530273438,1587.3016357421875,1186.440673828125,958.9041137695312
2026-07-20T15:46:49.030,0.010678423568606377,0.01723990961909294,236.22047424316406,1538.4615478515625,0.0,1060.6060791015625
2026-07-20T15:46:50.533,0.01050751656293869,0.017676344141364098,225.56390380859375,1470.5882568359375,1272.727294921875,1272.727294921875
2026-07-20T15:47:03.004,0.010776085779070854,0.017438285052776337,256.4102478027344,1666.6666259765625,1044.776123046875,1044.776123046875
2026-07-20T15:47:04.566,0.010547196492552757,0.017392493784427643,225.56390380859375,1515.1514892578125,1044.776123046875,0.0
2026-07-20T15:47:14.550,0.010803545825183392,0.017572561278939247,215.82733154296875,1538.4615478515625,1000.0,1000.0
2026-07-20T15:47:17.713,0.01063874363899231,0.01739557832479477,212.76596069335938,1492.537353515625,933.3333129882812,933.3333129882812
2026-07-20T15:47:58.418,0.010699779726564884,0.017563406378030777,222.22222900390625,1562.5,985.9154663085938,985.9154663085938
2026-07-20T15:47:59.970,0.010763878002762794,0.017630567774176598,232.55813598632812,1562.5,1014.4927368164062,1014.4927368164062
2026-07-20T15:48:05.937,0.010684520937502384,0.01742606982588768,222.22222900390625,1449.275390625,933.3333129882812,933.3333129882812
2026-07-20T15:48:08.894,0.010876787826418877,0.017886895686388016,223.88059997558594,1562.5,1014.4927368164062,1014.4927368164062
2026-07-20T15:48:24.253,0.010846281424164772,0.017822813242673874,238.09524536132812,1515.1514892578125,0.0,985.9154663085938
2026-07-20T15:48:25.820,0.010568556375801563,0.017236854881048203,247.9338836669922,1694.915283203125,1029.4117431640625,1029.4117431640625
2026-07-20T15:48:53.018,0.011044650338590145,0.017630545422434807,240.0,1538.4615478515625,985.9154663085938,985.9154663085938
2026-07-20T15:48:54.583,0.010455632582306862,0.017429115250706673,229.00762939453125,1515.1514892578125,1000.0,1000.0
2026-07-20T15:49:05.080,0.010672318749129772,0.017831986770033836,0.0,1470.5882568359375,985.9154663085938,985.9154663085938
2026-07-20T15:49:06.647,0.010440374724566936,0.017539002001285553,211.26760864257812,1333.3333740234375,853.6585083007812,853.6585083007812
2026-07-20T15:49:12.452,0.010596023872494698,0.01730705052614212,265.4867248535156,1449.275390625,985.9154663085938,985.9154663085938
2026-07-20T15:49:13.939,0.010608225129544735,0.01767023839056492,265.4867248535156,1724.137939453125,1147.541015625,1147.541015625
2026-07-20T15:49:23.261,0.010397650301456451,0.017572570592164993,247.9338836669922,1562.5,0.0,972.2222290039062
2026-07-20T15:49:24.811,0.010565508157014847,0.017242949455976486,238.09524536132812,1562.5,985.9154663085938,985.9154663085938
2026-07-20T15:49:34.944,0.011145357973873615,0.01759394258260727,227.27272033691406,1639.34423828125,985.9154663085938,985.9154663085938
2026-07-20T15:49:36.559,0.010644850321114063,0.01763056218624115,220.58824157714844,1587.3016357421875,985.9154663085938,0.0
2026-07-20T15:50:02.071,0.010748617351055145,0.01754206046462059,227.27272033691406,1515.1514892578125,958.9041137695312,958.9041137695312
2026-07-20T15:50:03.623,0.010486151091754436,0.01737419329583645,250.0,1639.34423828125,1000.0,1000.0
2026-07-20T15:50:37.237,0.010608222335577011,0.017252111807465553,241.93548583984375,1562.5,0.0,972.2222290039062
2026-07-20T15:50:38.804,0.01066315732896328,0.01744743436574936,222.22222900390625,1612.9031982421875,985.9154663085938,985.9154663085938
2026-07-20T15:50:50.685,0.010669268667697906,0.017474904656410217,218.9781036376953,1562.5,0.0,985.9154663085938
2026-07-20T15:50:52.253,0.010797453112900257,0.01749320700764656,214.2857208251953,1492.537353515625,0.0,958.9041137695312
2026-07-20T15:50:59.288,0.010803557932376862,0.01762140542268753,230.76922607421875,1694.915283203125,1060.6060791015625,1060.6060791015625
2026-07-20T15:51:08.351,0.010809647850692272,0.017831983044743538,256.4102478027344,1851.851806640625,1129.0322265625,1129.0322265625
2026-07-20T15:55:18.154,0.010495305992662907,0.017130039632320404,258.6206970214844,1639.34423828125,270.270263671875,270.270263671875
2026-07-20T15:55:19.865,0.010534980334341526,0.017093416303396225,240.0,1785.7142333984375,0.0,307.69232177734375
2026-07-20T15:55:51.295,0.010489203967154026,0.017197174951434135,225.56390380859375,1612.9031982421875,289.8550720214844,289.8550720214844
2026-07-20T15:55:52.875,0.010238951072096825,0.017078159376978874,225.56390380859375,1492.537353515625,273.97259521484375,273.97259521484375
2026-07-20T15:55:54.425,0.010654001496732235,0.017148345708847046,247.9338836669922,1724.137939453125,322.5806579589844,322.5806579589844
2026-07-20T15:56:18.840,0.01049531064927578,0.01734674721956253,229.00762939453125,1587.3016357421875,281.6901550292969,281.6901550292969
2026-07-20T15:56:20.423,0.010538033209741116,0.01725517213344574,234.375,1639.34423828125,294.1176452636719,294.1176452636719
2026-07-20T15:56:23.205,0.010455633513629436,0.016986597329378128,229.00762939453125,1428.5714111328125,263.15789794921875,263.15789794921875
2026-07-20T15:56:30.694,0.010660108178853989,0.017294833436608315,241.93548583984375,1612.9031982421875,285.71429443359375,285.71429443359375
2026-07-20T15:56:52.664,0.010495307855308056,0.017267374321818352,247.9338836669922,1639.34423828125,281.6901550292969,281.6901550292969
2026-07-20T15:56:54.231,0.010464786551892757,0.01713004894554615,236.22047424316406,1428.5714111328125,281.6901550292969,0.0
2026-07-20T15:56:56.119,0.01055634394288063,0.01709340699017048,243.90243530273438,1694.915283203125,307.69232177734375,307.69232177734375
2026-07-20T15:57:01.540,0.010226743295788765,0.01714225299656391,230.76922607421875,1639.34423828125,289.8550720214844,289.8550720214844
2026-07-20T15:58:30.677,0.01049836166203022,0.01698659360408783,250.0,1754.385986328125,0.0,317.4603271484375
2026-07-20T15:58:33.986,0.010425115935504436,0.017358925193548203,225.56390380859375,1639.34423828125,289.8550720214844,289.8550720214844
2026-07-20T15:58:42.557,0.010696733370423317,0.0173741914331913,234.375,1639.34423828125,281.6901550292969,281.6901550292969
2026-07-20T15:59:44.408,0.0105654988437891,0.017526770010590553,243.90243530273438,1666.6666259765625,294.1176452636719,294.1176452636719
2026-07-20T15:59:45.895,0.010858479887247086,0.017719058319926262,241.93548583984375,1612.9031982421875,281.6901550292969,281.6901550292969
2026-07-20T15:59:53.477,0.010449529625475407,0.017206333577632904,225.56390380859375,1408.45068359375,281.6901550292969,0.0
2026-07-20T15:59:55.220,0.010452589020133018,0.017566470429301262,243.90243530273438,1754.385986328125,307.69232177734375,307.69232177734375
2026-07-20T16:00:38.936,0.010339661501348019,0.01696828193962574,260.86956787109375,1639.34423828125,0.0,285.71429443359375
2026-07-20T16:00:40.488,0.010409857146441936,0.01722770184278488,202.70269775390625,1562.5,285.71429443359375,0.0
2026-07-20T16:00:49.904,0.010675366967916489,0.01709645800292492,232.55813598632812,1724.137939453125,0.0,303.0303039550781
2026-07-20T16:00:51.472,0.010995814576745033,0.017575593665242195,218.9781036376953,1388.888916015625,263.15789794921875,263.15789794921875
2026-07-20T16:02:40.906,0.010458685457706451,0.017178865149617195,254.23728942871094,579.7101440429688,238.09524536132812,238.09524536132812
2026-07-20T16:02:42.468,0.010556348599493504,0.017456604167819023,254.23728942871094,666.6666870117188,281.6901550292969,281.6901550292969
2026-07-20T16:02:44.035,0.010864588432013988,0.01746879704296589,256.4102478027344,655.7377319335938,259.7402648925781,259.7402648925781
2026-07-20T16:02:49.759,0.010522773489356041,0.017191067337989807,220.58824157714844,625.0,253.16455078125,253.16455078125
2026-07-20T16:07:11.067,0.010922575369477272,0.01726127788424492,220.58824157714844,1694.915283203125,1076.923095703125,1076.923095703125
2026-07-20T16:07:12.635,0.010324404574930668,0.017264321446418762,220.58824157714844,1587.3016357421875,985.9154663085938,985.9154663085938
2026-07-20T16:07:14.218,0.010824909433722496,0.01759086735546589,241.93548583984375,1639.34423828125,1029.4117431640625,1029.4117431640625
2026-07-20T16:07:15.785,0.010306094773113728,0.01708424836397171,245.90164184570312,1818.1817626953125,1129.0322265625,1129.0322265625
2026-07-20T16:07:36.928,0.010888997465372086,0.018143275752663612,229.00762939453125,1587.3016357421875,972.2222290039062,972.2222290039062
2026-07-20T16:07:38.478,0.010437323711812496,0.017191074788570404,229.00762939453125,1785.7142333984375,1076.923095703125,1076.923095703125
2026-07-20T16:07:55.214,0.010309143923223019,0.01765497215092182,243.90243530273438,1851.851806640625,1129.0322265625,1129.0322265625
2026-07-20T16:07:58.028,0.010525825433433056,0.017459621652960777,247.9338836669922,1754.385986328125,1044.776123046875,1044.776123046875
2026-07-20T16:08:17.765,0.010660107247531414,0.017465747892856598,232.55813598632812,1612.9031982421875,1044.776123046875,1044.776123046875
2026-07-20T16:08:19.333,0.01059296727180481,0.017462681978940964,241.93548583984375,1754.385986328125,1147.541015625,1147.541015625
2026-07-20T16:08:20.884,0.010507520288228989,0.01710255816578865,241.93548583984375,1886.79248046875,1228.0701904296875,1228.0701904296875
2026-07-20T16:08:22.467,0.010513619519770145,0.01733146607875824,245.90164184570312,1724.137939453125,1060.6060791015625,1060.6060791015625
2026-07-20T16:18:10.617,0.010757769457995892,0.017813660204410553,236.22047424316406,1754.385986328125,1000.0,1000.0
2026-07-20T16:18:12.116,0.010400699451565742,0.01759394071996212,229.00762939453125,1666.6666259765625,1093.75,1093.75
2026-07-20T16:18:20.014,0.01056244969367981,0.017493225634098053,245.90164184570312,1851.851806640625,1228.0701904296875,1228.0701904296875
2026-07-20T16:18:21.582,0.010675367899239063,0.017221586778759956,252.10084533691406,1724.137939453125,1000.0,1000.0
2026-07-20T16:18:33.767,0.010733352974057198,0.017438285052776337,230.76922607421875,1754.385986328125,1111.111083984375,1111.111083984375
2026-07-20T16:18:35.351,0.010837115347385406,0.017340602353215218,236.22047424316406,1639.34423828125,1076.923095703125,1076.923095703125
2026-07-20T16:20:06.323,0.010766924358904362,0.01780451089143753,220.58824157714844,1612.9031982421875,1093.75,1093.75
2026-07-20T16:20:07.823,0.01068146899342537,0.017770927399396896,250.0,1923.076904296875,1186.440673828125,1186.440673828125
2026-07-20T16:20:29.329,0.010324406437575817,0.017368093132972717,232.55813598632812,1724.137939453125,1029.4117431640625,1029.4117431640625
2026-07-20T16:20:31.088,0.010635695420205593,0.017291778698563576,236.22047424316406,1754.385986328125,1147.541015625,1147.541015625
2026-07-20T16:20:41.580,0.0101931719109416,0.017065953463315964,229.00762939453125,1785.7142333984375,1076.923095703125,1076.923095703125
2026-07-20T16:20:43.144,0.01051972433924675,0.017520686611533165,217.3913116455078,1666.6666259765625,1060.6060791015625,1060.6060791015625
2026-07-20T16:20:50.505,0.010461738333106041,0.017239905893802643,230.76922607421875,1639.34423828125,1147.541015625,1147.541015625
2026-07-20T16:20:52.071,0.010354922153055668,0.017136134207248688,230.76922607421875,1754.385986328125,1076.923095703125,1076.923095703125
2026-07-20T16:20:57.860,0.010650958865880966,0.0173894502222538,234.375,1639.34423828125,1111.111083984375,1111.111083984375
2026-07-20T16:20:59.363,0.010489207692444324,0.0171330776065588,222.22222900390625,1666.6666259765625,1147.541015625,1147.541015625
2026-07-20T16:21:46.272,0.010446479544043541,0.017474904656410217,232.55813598632812,1724.137939453125,0.0,813.9534912109375
2026-07-20T16:21:47.838,0.010394598357379436,0.01715138927102089,258.6206970214844,1886.79248046875,1147.541015625,1147.541015625
2026-07-20T16:21:55.208,0.01052887924015522,0.017200248315930367,225.56390380859375,1666.6666259765625,1044.776123046875,1044.776123046875
2026-07-20T16:22:02.570,0.010510566644370556,0.017517628148198128,234.375,1639.34423828125,833.3333129882812,833.3333129882812
2026-07-20T16:22:04.071,0.010397647507488728,0.01713613234460354,234.375,1724.137939453125,1029.4117431640625,1029.4117431640625
2026-07-20T16:40:02.134,0.010434272699058056,0.017426062375307083,260.86956787109375,7547.169921875,289.8550720214844,289.8550720214844
2026-07-20T16:40:03.699,0.010397651232779026,0.017368102446198463,238.09524536132812,6896.5517578125,253.16455078125,253.16455078125
2026-07-20T16:44:17.266,0.010394602082669735,0.017239898443222046,0.0,0.0,0.0,0.0
2026-07-20T16:45:19.499,0.01048004999756813,0.017117837443947792,0.0,701.75439453125,0.0,821.9177856445312
2026-07-20T16:45:21.067,0.010394599288702011,0.017282620072364807,227.27272033691406,701.75439453125,821.9177856445312,821.9177856445312
2026-07-20T16:45:27.176,0.010592976585030556,0.01702321320772171,220.58824157714844,666.6666870117188,0.0,740.74072265625
2026-07-20T16:45:28.728,0.01071198470890522,0.017441313713788986,214.2857208251953,666.6666870117188,810.810791015625,810.810791015625
2026-07-20T16:45:30.296,0.010351872071623802,0.017282646149396896,250.0,701.75439453125,857.1428833007812,857.1428833007812
2026-07-20T16:46:29.379,0.010391542688012123,0.01707204058766365,245.90164184570312,727.272705078125,857.1428833007812,857.1428833007812
2026-07-20T16:46:30.995,0.010510564781725407,0.01708730310201645,243.90243530273438,714.2857055664062,923.076904296875,923.076904296875
2026-07-20T16:46:37.569,0.010687580332159996,0.01748710684478283,230.76922607421875,677.9661254882812,0.0,800.0
2026-07-20T16:46:39.886,0.010592968203127384,0.01728871837258339,238.09524536132812,0.0,810.810791015625,810.810791015625
2026-07-20T16:47:03.309,0.010763871483504772,0.01741079054772854,245.90164184570312,727.272705078125,952.3809814453125,952.3809814453125
2026-07-20T16:47:05.036,0.010605176910758018,0.017316197976469994,232.55813598632812,677.9661254882812,882.3529663085938,882.3529663085938
2026-07-20T16:47:12.563,0.010440374724566936,0.017227694392204285,245.90164184570312,689.6551513671875,909.0908813476562,909.0908813476562
2026-07-20T16:47:15.152,0.010800493881106377,0.01757865399122238,214.2857208251953,677.9661254882812,0.0,923.076904296875
2026-07-20T16:47:22.733,0.010583814233541489,0.017551187425851822,227.27272033691406,701.75439453125,909.0908813476562,909.0908813476562
2026-07-20T16:47:24.618,0.010510568507015705,0.01727653481066227,247.9338836669922,727.272705078125,0.0,923.076904296875
2026-07-20T16:47:30.584,0.01091951597481966,0.01767325960099697,225.56390380859375,666.6666870117188,0.0,952.3809814453125
2026-07-20T16:47:43.662,0.010379339568316936,0.01720939762890339,254.23728942871094,714.2857055664062,909.0908813476562,909.0908813476562
2026-07-20T16:47:45.164,0.010519721545279026,0.017209375277161598,254.23728942871094,740.74072265625,983.6065673828125,983.6065673828125
2026-07-20T16:47:52.762,0.010715042240917683,0.017368081957101822,225.56390380859375,677.9661254882812,882.3529663085938,882.3529663085938
2026-07-20T16:47:54.328,0.010568554513156414,0.01712086983025074,225.56390380859375,689.6551513671875,909.0908813476562,909.0908813476562
2026-07-20T16:48:09.168,0.01094087678939104,0.017203286290168762,243.90243530273438,727.272705078125,923.076904296875,923.076904296875
2026-07-20T16:48:10.671,0.010663160122931004,0.017404692247509956,240.0,677.9661254882812,857.1428833007812,857.1428833007812
2026-07-20T16:48:12.318,0.010522780008614063,0.017368093132972717,222.22222900390625,677.9661254882812,895.5223999023438,895.5223999023438
2026-07-20T16:48:23.145,0.010937834158539772,0.017389457672834396,234.375,701.75439453125,0.0,923.076904296875
2026-07-20T16:48:24.728,0.010449528694152832,0.017419978976249695,230.76922607421875,701.75439453125,882.3529663085938,882.3529663085938
2026-07-20T16:48:49.770,0.010525833815336227,0.01764276996254921,245.90164184570312,689.6551513671875,909.0908813476562,909.0908813476562
2026-07-20T16:48:51.639,0.010721146129071712,0.017090367153286934,230.76922607421875,689.6551513671875,0.0,895.5223999023438
2026-07-20T16:48:54.310,0.010400707833468914,0.017230747267603874,243.90243530273438,754.7169799804688,1000.0,1000.0
2026-07-20T16:48:58.676,0.010449529625475407,0.01705067791044712,241.93548583984375,701.75439453125,895.5223999023438,895.5223999023438
2026-07-20T16:49:00.179,0.010455633513629436,0.017050685361027718,225.56390380859375,714.2857055664062,895.5223999023438,895.5223999023438
2026-07-20T16:49:01.827,0.010626551695168018,0.01703847199678421,229.00762939453125,666.6666870117188,952.3809814453125,952.3809814453125
2026-07-20T16:51:13.954,0.010318303480744362,0.01716666854918003,220.58824157714844,714.2857055664062,895.5223999023438,895.5223999023438
2026-07-20T16:51:15.518,0.0104892048984766,0.017252108082175255,243.90243530273438,677.9661254882812,882.3529663085938,882.3529663085938
2026-07-20T16:51:19.699,0.010428164154291153,0.017011014744639397,236.22047424316406,689.6551513671875,952.3809814453125,952.3809814453125
2026-07-20T16:51:21.200,0.010376287624239922,0.01727958582341671,236.22047424316406,677.9661254882812,882.3529663085938,882.3529663085938
2026-07-20T16:51:22.704,0.01113315299153328,0.017386388033628464,225.56390380859375,666.6666870117188,895.5223999023438,895.5223999023438
2026-07-20T16:51:27.214,0.010580761358141899,0.017407769337296486,0.0,701.75439453125,869.5652465820312,869.5652465820312
2026-07-20T16:51:28.702,0.010745558887720108,0.01741081289947033,223.88059997558594,701.75439453125,909.0908813476562,909.0908813476562
2026-07-20T16:51:30.203,0.010596023872494698,0.017252108082175255,252.10084533691406,727.272705078125,923.076904296875,923.076904296875
2026-07-20T16:54:44.915,0.010599067434668541,0.017438281327486038,229.00762939453125,727.272705078125,909.0908813476562,909.0908813476562
2026-07-20T16:54:46.467,0.010443426668643951,0.01747490093111992,229.00762939453125,689.6551513671875,882.3529663085938,882.3529663085938
2026-07-20T16:54:48.033,0.010553291998803616,0.017545105889439583,240.0,701.75439453125,952.3809814453125,952.3809814453125
2026-07-20T16:54:50.866,0.010458691045641899,0.01707814261317253,238.09524536132812,666.6666870117188,869.5652465820312,869.5652465820312
2026-07-20T16:54:57.133,0.010403752326965332,0.01732533797621727,208.3333282470703,666.6666870117188,0.0,869.5652465820312
2026-07-20T16:54:58.717,0.01056550070643425,0.017780102789402008,223.88059997558594,689.6551513671875,909.0908813476562,909.0908813476562
2026-07-20T16:55:20.631,0.010611283592879772,0.017621388658881187,240.0,689.6551513671875,937.5,937.5
2026-07-20T16:55:22.950,0.010467841289937496,0.01712697185575962,238.09524536132812,677.9661254882812,923.076904296875,923.076904296875
2026-07-20T16:55:30.464,0.010467847809195518,0.017355885356664658,230.76922607421875,727.272705078125,909.0908813476562,909.0908813476562
2026-07-20T16:55:32.096,0.010538032278418541,0.01697743684053421,240.0,701.75439453125,909.0908813476562,909.0908813476562
2026-07-20T16:55:50.725,0.010708939284086227,0.01695912517607212,238.09524536132812,701.75439453125,895.5223999023438,895.5223999023438
2026-07-20T16:55:53.220,0.010928669013082981,0.017792275175452232,223.88059997558594,689.6551513671875,895.5223999023438,895.5223999023438
2026-07-20T16:56:35.383,0.010364080779254436,0.017310114577412605,265.4867248535156,701.75439453125,895.5223999023438,895.5223999023438
2026-07-20T16:56:37.127,0.010480049066245556,0.017371131107211113,240.0,701.75439453125,909.0908813476562,909.0908813476562
2026-07-20T16:57:05.603,0.010672314092516899,0.01729789935052395,245.90164184570312,701.75439453125,923.076904296875,923.076904296875
2026-07-20T16:57:07.667,0.01042817160487175,0.017474886029958725,230.76922607421875,714.2857055664062,909.0908813476562,909.0908813476562
2026-07-20T16:57:16.111,0.010379336774349213,0.0173284113407135,236.22047424316406,689.6551513671875,952.3809814453125,952.3809814453125
2026-07-20T16:57:43.842,0.01059907115995884,0.01727042719721794,232.55813598632812,677.9661254882812,882.3529663085938,882.3529663085938
2026-07-20T16:58:06.566,0.0106479087844491,0.01748102530837059,227.27272033691406,701.75439453125,895.5223999023438,895.5223999023438
2026-07-20T16:58:08.134,0.010592966340482235,0.01744437962770462,245.90164184570312,701.75439453125,895.5223999023438,895.5223999023438
2026-07-20T16:58:15.486,0.010818805545568466,0.017480997368693352,232.55813598632812,701.75439453125,895.5223999023438,895.5223999023438
2026-07-20T16:58:17.052,0.010547193698585033,0.01709951087832451,232.55813598632812,701.75439453125,937.5,937.5
2026-07-20T16:58:44.634,0.010437322780489922,0.017154457047581673,227.27272033691406,714.2857055664062,0.0,895.5223999023438
2026-07-20T16:58:46.200,0.010345765389502048,0.01750238612294197,223.88059997558594,701.75439453125,0.0,923.076904296875
2026-07-20T16:58:54.948,0.010788287036120892,0.01767021231353283,234.375,701.75439453125,909.0908813476562,909.0908813476562
2026-07-20T16:58:56.516,0.010425123386085033,0.017151394858956337,220.58824157714844,666.6666870117188,882.3529663085938,882.3529663085938
2026-07-20T16:59:18.101,0.010641795583069324,0.017172768712043762,238.09524536132812,677.9661254882812,0.0,895.5223999023438
2026-07-20T16:59:25.071,0.010846271179616451,0.017606111243367195,236.22047424316406,689.6551513671875,909.0908813476562,909.0908813476562
2026-07-20T16:59:26.703,0.010531935840845108,0.01745658554136753,241.93548583984375,689.6551513671875,909.0908813476562,909.0908813476562
2026-07-20T16:59:33.262,0.011001914739608765,0.017642758786678314,236.22047424316406,677.9661254882812,895.5223999023438,895.5223999023438
